G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200701LTNC0,20200701,LT,NC,0,T,0,L,0,24,120,34,29,6,1,0,2,1,0,1,0,4,0,0,3,0,0,0,0,6,5,4.5,1.666666667,1.5
20200701OBWO0,20200701,WO,OB,0,B,0,L,0,27,163,45,42,19,3,0,1,0,0,0,0,3,0,0,4,2,1,0,0,14,14,7.8,0,3
20200701OBWO0,20200701,OB,WO,0,T,0,W,0,27,136,43,39,11,1,0,0,0,0,0,0,4,0,0,4,0,1,0,0,5,3,1.875,0,1.2
20200701SKSS0,20200701,SS,SK,0,B,1,W,0,27,112,31,30,4,0,0,1,0,0,0,0,1,0,0,7,1,0,0,0,1,1,0,0.5,1.125
20200701SKSS0,20200701,SK,SS,0,T,0,L,0,24,168,38,33,10,2,0,0,1,1,0,0,4,0,1,8,1,0,0,1,7,5,1.5,2.1,1.714285714
20200702HHHT0,20200702,HT,HH,0,B,0,W,1,27,163,39,32,9,0,0,1,0,0,0,0,7,0,0,7,3,0,0,0,1,1,0.333333333,1.8,0.75
20200702HHHT0,20200702,HH,HT,0,T,0,L,0,24,157,40,37,13,3,0,0,0,0,0,0,3,0,0,4,1,0,0,0,7,6,2,2.307692308,2
20200702KTLG0,20200702,LG,KT,0,B,0,L,1,30,183,44,41,15,2,0,2,1,1,0,0,2,0,1,10,2,0,0,0,4,4,1.875,1.7,2.666666667
20200702KTLG0,20200702,KT,LG,0,T,0,W,0,30,111,34,34,7,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,3,6,0.7,1.333333333
20200702LTNC0,20200702,NC,LT,0,B,0,W,0,27,167,43,35,10,2,0,1,1,0,0,1,5,0,2,5,1,1,0,0,7,7,2.5,1.25,0.545454545
20200702LTNC0,20200702,LT,NC,0,T,0,L,0,24,170,40,38,14,1,0,1,1,0,1,0,1,0,0,7,0,2,0,0,9,6,2.5,2,3
20200702OBWO0,20200702,WO,OB,0,B,0,W,1,27,180,46,37,10,1,0,0,0,0,0,0,7,0,2,7,1,1,0,0,7,6,2.7,1.941176471,3.428571429
20200702OBWO0,20200702,OB,WO,0,T,0,L,0,24,167,45,38,16,3,1,2,0,0,0,1,6,0,0,6,1,0,0,0,10,10,2.25,2.307692308,3.428571429
20200702SKSS0,20200702,SS,SK,0,B,0,W,1,27,140,37,35,10,2,0,0,0,0,1,0,1,0,0,7,1,1,0,0,2,2,0.6,1.285714286,3
20200702SKSS0,20200702,SK,SS,0,T,0,L,0,24,162,38,32,11,1,0,1,0,2,0,0,6,0,0,9,1,0,0,0,6,6,1.875,2.5,1.875
20200703HHOB0,20200703,OB,HH,0,B,0,W,0,27,152,35,32,5,1,0,0,1,0,0,0,3,1,0,10,0,0,0,0,1,1,1.8,0.888888889,0.6
20200703HHOB0,20200703,HH,OB,0,T,0,L,1,24,137,35,28,7,1,0,1,0,0,1,0,6,0,0,5,1,0,0,0,2,2,0.818181818,1.625,1.5
20200703HTNC0,20200703,NC,HT,0,B,0,L,0,27,140,39,34,9,3,0,2,1,0,0,2,3,0,0,4,0,1,0,0,8,8,1.285714286,1.588235294,1.333333333
20200703HTNC0,20200703,HT,NC,0,T,0,W,1,27,133,36,34,9,0,1,0,1,0,0,0,2,0,0,6,2,0,0,0,2,2,0.375,0.705882353,1.875
20200703LGSS0,20200703,SS,LG,0,B,0,W,3,24,168,37,33,10,1,0,4,0,1,0,0,4,0,0,8,0,1,0,0,7,7,1.5,1,1.5
20200703LGSS0,20200703,LG,SS,0,T,0,L,0,21,106,34,32,11,2,2,0,2,0,0,1,1,0,0,7,0,0,0,0,9,4,2.333333333,2,2.142857143
20200703SKLT0,20200703,LT,SK,0,B,0,L,0,27,152,42,40,12,1,0,2,0,0,0,0,2,0,0,7,1,0,0,2,7,5,1.714285714,1.95,2.333333333
20200703SKLT0,20200703,SK,LT,0,T,0,W,3,25,172,43,32,9,3,0,0,1,0,1,1,9,0,0,2,0,1,0,0,4,4,1.615384615,2.166666667,1.5
20200703WOKT0,20200703,KT,WO,0,B,0,W,0,27,156,38,33,6,1,0,1,1,0,0,0,5,0,0,8,1,2,0,0,2,2,0.818181818,1.222222222,3
20200703WOKT0,20200703,WO,KT,0,T,0,L,0,26,165,38,35,11,1,0,0,1,0,1,0,2,0,0,8,1,0,1,0,3,1,1.363636364,1.5,0.6
20200704HHOB0,20200704,OB,HH,0,B,0,L,0,27,138,39,36,10,5,0,0,1,0,0,0,3,0,0,5,1,0,0,0,6,6,0.75,2.7,0.818181818
20200704HHOB0,20200704,HH,OB,0,T,0,W,0,27,172,43,38,10,1,0,0,1,0,0,0,4,0,1,7,0,0,0,0,2,1,0.9,2,2
20200704HTNC0,20200704,NC,HT,0,B,0,W,0,27,127,37,32,8,0,0,0,0,0,0,0,3,0,2,6,2,0,0,0,2,2,0.666666667,0.75,1.125
20200704HTNC0,20200704,HT,NC,0,T,0,L,0,24,104,38,35,14,6,0,3,0,0,2,1,0,0,0,2,0,0,0,0,9,9,1.2,2.333333333,2.142857143
20200704LGSS0,20200704,SS,LG,0,B,0,W,4,36,184,50,42,8,3,0,1,0,0,1,1,5,0,1,10,0,0,1,0,6,6,1.714285714,1.083333333,0.6
20200704LGSS0,20200704,LG,SS,0,T,0,L,0,35,187,52,46,13,2,0,2,0,0,1,0,5,0,0,10,1,0,0,0,7,7,2,1.542857143,1.153846154
20200704SKLT0,20200704,LT,SK,0,B,0,W,1,27,159,38,36,10,0,0,2,0,0,0,0,1,0,1,7,1,0,0,0,4,4,1.2,2,3
20200704SKLT0,20200704,SK,LT,0,T,0,L,0,24,185,44,37,14,2,0,1,2,0,0,0,5,0,2,3,2,1,0,0,10,9,2.7,6,1.25
20200704WOKT0,20200704,KT,WO,0,B,0,L,1,27,142,40,33,12,4,0,1,1,0,0,2,4,0,1,3,3,0,0,1,10,10,2.7,1.5,0.692307692
20200704WOKT0,20200704,WO,KT,0,T,0,W,1,27,210,45,38,12,2,0,2,4,1,0,0,7,0,0,9,0,0,0,0,6,6,1.384615385,2.25,1.090909091
20200705HHOB0,20200705,OB,HH,0,B,0,W,2,27,142,36,35,10,2,0,0,1,0,0,0,1,0,0,8,1,0,0,0,4,4,2.25,1.5,2.142857143
20200705HHOB0,20200705,HH,OB,0,T,0,L,0,24,140,40,37,14,2,0,1,3,0,0,0,3,1,0,6,1,4,0,0,7,7,3.428571429,2.25,1.666666667
20200705HTNC0,20200705,NC,HT,0,B,0,W,0,27,155,37,33,8,1,0,1,0,0,0,0,3,0,1,5,2,0,0,0,6,6,3,1.2,2.142857143
20200705HTNC0,20200705,HT,NC,0,T,0,L,1,26,137,39,35,8,2,1,2,1,0,0,0,4,0,0,6,0,0,0,0,7,7,1.8,1.038461538,1.5
20200705LGSS0,20200705,SS,LG,0,B,0,L,3,27,193,45,35,7,0,0,1,1,0,0,0,7,0,3,4,0,1,1,1,7,7,2.4,1.565217391,0.6
20200705LGSS0,20200705,LG,SS,0,T,0,W,0,27,154,38,37,11,5,0,1,1,0,0,0,1,0,0,7,1,0,0,0,3,3,1.5,1.285714286,1
20200705SKLT0,20200705,LT,SK,0,B,0,L,0,27,141,38,34,10,2,0,2,1,1,1,0,3,1,0,9,0,2,0,0,6,6,2,1.625,1.5
20200705SKLT0,20200705,SK,LT,0,T,0,W,2,27,146,36,32,7,2,0,0,0,0,0,1,3,0,0,10,2,1,0,0,3,3,1.5,0.954545455,1.5
20200705WOKT0,20200705,KT,WO,0,B,0,W,0,27,177,43,38,13,0,0,1,1,0,0,0,5,0,0,8,3,0,0,0,5,5,1.666666667,1,2.333333333
20200705WOKT0,20200705,WO,KT,0,T,0,L,0,24,153,38,35,14,1,0,2,0,0,0,1,2,0,0,6,1,0,0,0,10,10,4.5,3,4.2
20200707KTHT0,20200707,HT,KT,0,B,0,L,0,27,186,42,34,9,0,0,1,0,0,0,1,7,0,0,8,1,2,1,1,8,6,1.714285714,2.538461538,1.5
20200707KTHT0,20200707,KT,HT,0,T,0,W,0,27,141,37,32,5,2,0,1,0,0,0,0,4,0,1,9,0,0,0,1,2,2,0.375,1.75,1.714285714
20200707LGOB0,20200707,OB,LG,0,B,0,W,2,27,150,40,37,12,1,1,2,1,0,0,0,3,0,0,6,0,1,0,0,6,6,0.3,1.6,1.2
20200707LGOB0,20200707,LG,OB,0,T,0,L,0,24,146,40,35,14,2,0,1,0,0,0,2,2,0,1,1,1,0,0,1,9,8,0.923076923,2.571428571,1.090909091
20200707LTHH0,20200707,HH,LT,0,B,0,W,2,36,232,57,48,14,3,0,2,1,0,1,0,8,0,0,9,1,1,0,0,6,6,1,1.636363636,1.75
20200707LTHH0,20200707,LT,HH,0,T,0,L,0,34,186,51,43,10,3,0,2,1,0,1,1,6,0,0,7,0,1,0,0,7,5,0.923076923,1.655172414,0.857142857
20200707NCSK0,20200707,SK,NC,0,B,0,L,0,27,128,36,33,8,4,0,0,1,0,0,1,2,0,0,9,1,1,0,0,5,5,1,1.25,0.6
20200707NCSK0,20200707,NC,SK,0,T,0,W,1,27,147,40,36,12,1,0,0,0,2,0,0,4,0,0,8,2,1,0,0,4,4,1.714285714,1.384615385,1.090909091
20200707SSWO0,20200707,WO,SS,0,B,0,L,0,27,183,48,43,20,2,0,0,0,1,0,2,3,0,0,5,1,2,0,0,13,10,2.727272727,3.6,2.666666667
20200707SSWO0,20200707,SS,WO,0,T,0,W,0,27,144,33,29,6,0,0,0,0,0,0,1,3,0,0,5,3,0,0,0,2,2,0,2,0.818181818
20200708KTHT0,20200708,HT,KT,0,B,0,L,0,27,163,38,34,9,2,1,1,2,0,0,0,4,0,0,7,2,0,0,0,7,7,4,1.894736842,1
20200708KTHT0,20200708,KT,HT,0,T,0,W,1,27,141,37,35,9,1,0,1,0,0,0,1,0,0,1,9,0,0,0,0,4,4,1.2,0.705882353,1
20200708LGOB0,20200708,OB,LG,0,B,0,L,0,27,159,42,35,11,3,0,2,0,0,0,1,5,0,1,4,2,0,0,0,8,8,2.4,3.857142857,2.333333333
20200708LGOB0,20200708,LG,OB,0,T,0,W,1,27,155,43,41,15,1,0,0,1,0,0,0,2,0,0,9,1,0,0,0,5,5,2,0,2
20200708LTHH0,20200708,HH,LT,0,B,0,L,0,27,159,43,41,15,1,0,2,3,0,0,0,1,0,1,4,1,3,0,1,6,6,1.333333333,3,3.428571429
20200708LTHH0,20200708,LT,HH,0,T,0,W,0,27,140,35,32,6,2,0,0,0,0,0,0,2,0,1,10,1,0,0,0,2,2,0.75,1,1.125
20200708NCSK0,20200708,SK,NC,0,B,0,W,3,27,149,35,34,7,0,0,0,0,0,0,0,1,0,0,6,1,1,0,0,2,2,1.2,0.947368421,0.666666667
20200708NCSK0,20200708,NC,SK,0,T,0,L,0,24,124,34,30,7,0,0,2,0,0,1,0,2,0,1,5,1,0,0,0,3,3,0,1.235294118,0.9
20200708SSWO0,20200708,WO,SS,0,B,0,W,1,27,160,39,34,9,2,0,2,0,1,0,0,5,0,0,4,1,0,0,0,6,6,3,1.411764706,2.571428571
20200708SSWO0,20200708,SS,WO,0,T,0,L,0,24,147,39,32,10,0,0,2,1,1,0,0,6,0,1,4,0,0,0,0,7,7,4.5,1.2,2.571428571
20200709KTHT0,20200709,HT,KT,0,B,0,W,1,27,198,44,37,10,1,0,0,0,0,0,0,7,0,0,9,1,2,0,0,4,3,2,1.875,3.857142857
20200709KTHT0,20200709,KT,HT,0,T,0,L,0,24,155,42,32,10,3,0,2,0,0,2,0,8,2,0,6,0,0,0,0,10,10,3,2.454545455,2.625
20200709LGOB0,20200709,OB,LG,0,B,0,W,1,27,126,29,29,2,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0.333333333,0
20200709LGOB0,20200709,LG,OB,0,T,0,L,0,24,126,38,33,12,1,0,2,0,1,0,2,2,0,1,3,1,0,0,0,6,6,0.666666667,1.6875,2
20200709LTHH0,20200709,HH,LT,0,B,0,L,0,27,134,34,29,5,0,0,2,1,0,1,1,2,0,1,7,1,0,0,0,5,5,1,0.84,1.875
20200709LTHH0,20200709,LT,HH,0,T,0,W,2,27,155,38,35,8,2,0,0,0,0,0,0,3,0,0,5,1,2,0,0,3,1,1.285714286,0.875,2.5
20200709NCSK0,20200709,SK,NC,0,B,0,L,0,27,172,46,40,13,1,0,2,3,0,0,0,5,1,1,7,1,1,0,0,8,8,2.1,2.052631579,0.75
20200709NCSK0,20200709,NC,SK,0,T,0,W,0,27,132,33,29,4,0,0,1,1,1,0,0,4,0,0,7,1,0,0,0,2,2,1.5,1.166666667,1
20200709SSWO0,20200709,WO,SS,0,B,0,W,1,27,148,35,34,10,1,0,0,0,1,0,0,1,0,0,6,2,0,0,0,2,2,1.2,1.222222222,1.875
20200709SSWO0,20200709,SS,WO,0,T,0,L,0,24,140,38,29,7,1,2,0,2,0,1,1,7,1,0,2,0,1,0,0,4,4,1.636363636,1.75,1.5
20200710NCLG0,20200710,LG,NC,0,B,0,L,0,27,163,44,39,15,4,0,1,1,1,1,1,3,0,0,4,0,0,0,0,12,12,3,1.909090909,4.5
20200710NCLG0,20200710,NC,LG,0,T,0,W,0,27,141,35,30,5,1,0,0,0,0,1,0,3,0,1,5,0,1,0,0,2,2,2.4,2,1
20200710OBLT0,20200710,LT,OB,0,B,0,L,0,27,199,44,39,12,1,1,2,0,0,0,0,5,0,0,7,1,3,0,0,10,7,3,0,2
20200710OBLT0,20200710,OB,LT,0,T,0,W,0,27,128,35,32,7,1,0,2,1,0,0,1,2,0,0,6,1,0,0,0,5,5,2.25,0,1
20200710SKHH0,20200710,HH,SK,0,B,0,W,2,27,150,42,37,11,2,0,0,0,0,0,0,4,0,1,6,1,0,0,1,5,5,1.090909091,1.05,2
20200710SKHH0,20200710,SK,HH,0,T,0,L,0,24,158,38,29,5,1,0,1,1,0,0,1,8,0,0,4,0,1,0,0,6,3,3,1.894736842,3
20200710SSKT0,20200710,KT,SS,0,B,0,W,0,27,173,40,35,9,1,1,0,0,0,0,0,4,0,1,7,1,0,0,0,3,3,0.857142857,2,1.5
20200710SSKT0,20200710,SS,KT,0,T,0,L,0,24,157,38,34,13,3,0,2,0,2,0,0,4,0,0,8,1,0,0,0,8,7,1.333333333,4.5,1.875
20200710WOHT0,20200710,HT,WO,0,B,0,W,2,33,181,49,43,14,3,1,2,0,1,1,1,4,0,0,12,0,1,0,1,8,7,2.142857143,1.384615385,1.5
20200710WOHT0,20200710,WO,HT,0,T,0,L,0,31,178,51,45,15,1,0,3,0,0,0,0,4,0,2,4,0,0,0,0,9,9,2,2,2.1
20200711NCLG0,20200711,LG,NC,0,B,0,D,1,36,183,50,45,9,1,0,2,1,1,0,0,4,0,1,9,0,0,0,0,6,5,2.4,0.964285714,0.857142857
20200711NCLG0,20200711,NC,LG,0,T,0,D,0,36,201,53,46,13,3,0,2,0,1,2,0,4,0,1,14,0,0,0,0,6,6,1.846153846,1.111111111,1.25
20200711OBLT0,20200711,LT,OB,0,B,0,W,2,27,154,39,36,8,1,0,1,0,0,0,0,3,0,0,7,1,1,0,0,4,0,1.125,1.125,0.9
20200711OBLT0,20200711,OB,LT,0,T,0,L,0,24,129,35,33,9,1,0,0,0,1,0,0,2,1,0,3,1,0,0,0,5,4,3,2,1.125
20200711SKHH0,20200711,HH,SK,0,B,0,L,0,27,158,41,31,8,1,0,3,0,3,3,0,6,1,1,6,0,1,0,0,5,4,0.9,1.555555556,2
20200711SKHH0,20200711,SK,HH,0,T,0,W,2,27,162,39,30,6,1,0,1,3,2,0,0,8,0,1,8,1,1,0,0,3,3,0.857142857,1.555555556,0.818181818
20200711SSKT0,20200711,KT,SS,0,B,0,W,0,27,119,39,36,10,2,0,1,2,0,0,0,2,0,1,4,2,0,0,0,7,6,3.75,1.125,1.2
20200711SSKT0,20200711,SS,KT,0,T,0,L,0,24,162,40,35,13,2,0,1,0,0,0,0,5,0,0,5,1,1,0,0,10,10,3.428571429,6,3.428571429
20200711WOHT0,20200711,HT,WO,0,B,0,W,0,27,135,38,37,11,1,0,1,1,0,0,0,1,0,0,9,1,0,0,0,3,3,0.857142857,0.75,1.875
20200711WOHT0,20200711,WO,HT,0,T,0,L,0,24,191,41,35,11,1,0,3,2,0,0,0,6,0,0,6,0,0,0,0,8,8,1.8,9,0.75
20200713SKHH0,20200713,HH,SK,0,B,0,W,2,27,156,36,31,3,1,0,0,0,0,0,0,5,1,0,9,0,0,0,0,2,1,2.25,0.888888889,1
20200713SKHH0,20200713,SK,HH,0,T,0,L,0,24,122,34,31,9,2,0,1,0,1,0,0,3,0,0,4,1,1,0,0,4,4,1.285714286,1.5,1.875
20200713WOHT0,20200713,HT,WO,0,B,0,W,0,27,133,31,31,4,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,3,3,0,1,0.3
20200713WOHT0,20200713,WO,HT,0,T,0,L,0,24,200,43,39,16,5,1,3,0,0,0,0,4,0,0,4,2,0,0,0,13,13,4.285714286,7.5,3.857142857
20200714HHKT0,20200714,KT,HH,0,B,0,W,0,27,124,33,31,8,2,0,1,0,0,0,0,2,0,0,6,3,0,0,0,2,2,0.75,1,1
20200714HHKT0,20200714,HH,KT,0,T,0,L,0,24,147,37,33,10,2,0,2,0,0,0,1,2,0,1,8,0,1,0,0,7,6,1,2.25,1.125
20200714HTSS0,20200714,SS,HT,0,B,0,W,0,27,132,33,32,8,1,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,1.4,1
20200714HTSS0,20200714,HT,SS,0,T,0,L,0,24,145,35,27,9,1,0,2,0,0,1,1,5,0,1,4,3,0,0,0,5,5,0.375,2,2.5
20200714LGLT0,20200714,LT,LG,0,B,0,W,0,27,113,29,28,2,1,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,0,0,0.375,0.75
20200714LGLT0,20200714,LG,LT,0,T,0,L,0,24,126,38,31,10,2,0,0,0,1,1,1,5,0,0,6,1,1,0,0,5,4,1.333333333,1.714285714,1.714285714
20200714NCWO0,20200714,WO,NC,0,B,0,W,0,27,132,32,30,3,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0.666666667
20200714NCWO0,20200714,NC,WO,0,T,0,L,0,24,130,36,31,10,2,0,2,0,0,0,0,4,0,1,4,3,0,1,0,5,5,1.2,2.666666667,2.142857143
20200714SKOB0,20200714,OB,SK,0,B,0,L,0,27,167,46,40,14,0,0,1,1,0,0,1,3,0,2,5,0,0,0,1,12,11,2.7,2,1.875
20200714SKOB0,20200714,SK,OB,0,T,0,W,0,27,149,39,38,12,0,2,1,2,0,0,0,0,0,1,6,0,2,0,0,7,7,3,0.833333333,1.2
20200715HHKT0,20200715,KT,HH,0,B,0,L,0,27,159,43,38,11,1,0,0,0,0,0,0,5,0,0,7,0,2,0,0,7,7,1.666666667,3.857142857,2.625
20200715HHKT0,20200715,HH,KT,0,T,0,W,0,27,178,41,36,10,1,0,0,0,0,0,1,4,0,0,15,0,1,0,0,3,3,1.5,1.5,1.5
20200715HTSS0,20200715,SS,HT,0,B,0,L,1,27,171,40,35,10,0,0,1,0,0,2,0,2,0,1,6,0,0,0,1,5,4,1.5,1.384615385,1.333333333
20200715HTSS0,20200715,HT,SS,0,T,0,W,0,27,145,34,30,6,0,0,1,0,0,0,1,3,0,0,13,2,0,0,0,2,2,1,1.125,0.9
20200715LGLT0,20200715,LT,LG,0,B,0,L,0,27,157,44,40,14,3,1,1,0,0,1,0,3,0,0,8,0,0,0,0,9,9,2.4,2.25,1.5
20200715LGLT0,20200715,LG,LT,0,T,0,W,0,27,139,39,37,12,0,0,3,1,1,0,0,2,0,0,7,0,0,0,0,3,3,0,1.5,2.571428571
20200715NCWO0,20200715,WO,NC,0,B,0,W,1,27,127,37,34,11,1,1,1,0,0,0,0,2,0,1,3,3,0,0,0,4,4,2.25,1.333333333,1.666666667
20200715NCWO0,20200715,NC,WO,0,T,0,L,1,24,169,39,32,10,2,0,1,2,0,0,0,6,0,1,7,1,1,0,0,7,7,1.666666667,1.833333333,1.875
20200715SKOB0,20200715,OB,SK,0,B,0,W,0,27,155,37,35,10,0,0,0,1,0,0,1,1,0,0,10,0,0,0,0,2,2,1.5,1.4,1.333333333
20200715SKOB0,20200715,SK,OB,0,T,0,L,0,24,158,40,36,14,4,0,1,2,0,0,1,3,0,0,2,1,1,0,0,7,7,1.5,2.357142857,4
20200716HHKT0,20200716,KT,HH,0,B,0,W,1,27,122,32,32,6,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,1,1,0,0.3,0.25
20200716HHKT0,20200716,HH,KT,0,T,0,L,0,24,130,34,29,7,2,0,1,3,0,1,0,4,1,0,5,0,0,0,0,4,4,1.333333333,2.625,2.571428571
20200716HTSS0,20200716,SS,HT,0,B,0,W,1,27,163,40,32,8,2,0,1,0,0,1,0,5,0,2,8,1,0,0,0,7,7,2.142857143,1.421052632,1.5
20200716HTSS0,20200716,HT,SS,0,T,0,L,0,26,170,44,38,14,1,0,2,2,2,1,0,5,0,0,5,0,0,0,0,8,8,2.1,2.8125,1.8
20200716LGLT0,20200716,LT,LG,0,B,0,W,2,27,183,45,38,16,1,0,1,1,0,0,1,5,1,1,4,3,0,0,0,10,10,6.75,2.5,3
20200716LGLT0,20200716,LG,LT,0,T,0,L,0,24,142,42,40,15,3,0,2,0,0,0,0,1,0,1,7,1,1,0,0,15,8,4.5,2.7,4
20200716NCWO0,20200716,WO,NC,0,B,0,L,0,27,188,46,40,14,2,1,1,0,0,0,0,4,0,2,10,1,1,0,0,9,9,1.8,3.5,1.875
20200716NCWO0,20200716,NC,WO,0,T,0,W,0,27,136,36,35,7,1,0,0,0,0,0,0,1,0,0,9,0,2,0,0,1,1,1.5,2,0
20200716SKOB0,20200716,OB,SK,0,B,0,W,2,27,130,37,34,7,0,0,1,5,0,0,0,3,0,0,6,2,0,0,0,2,1,0,1.2,0.9
20200716SKOB0,20200716,SK,OB,0,T,0,L,0,24,141,35,32,10,3,0,0,3,1,0,1,2,0,0,6,0,0,0,0,4,4,0.818181818,1.909090909,1
20200717HHLG0,20200717,LG,HH,0,B,0,W,0,27,145,32,29,3,1,0,0,0,0,0,0,3,0,0,9,1,0,0,0,0,0,0,0.333333333,0.6
20200717HHLG0,20200717,HH,LG,0,T,0,L,0,24,165,40,32,10,2,0,3,0,1,0,0,6,0,2,10,0,1,0,0,8,8,1.714285714,2.142857143,2.25
20200717KTNC0,20200717,NC,KT,0,B,0,D,0,36,199,47,44,9,2,0,0,1,1,0,0,3,0,0,9,0,0,0,0,3,3,1.5,1,1.090909091
20200717KTNC0,20200717,KT,NC,0,T,0,D,0,36,201,47,41,8,1,0,0,2,0,0,1,5,0,0,10,2,0,0,0,3,3,1.285714286,1.083333333,1
20200717LTSS0,20200717,SS,LT,0,B,0,W,0,27,165,42,38,13,3,0,1,1,0,1,0,3,0,0,5,1,0,0,1,10,7,3,1,2
20200717LTSS0,20200717,LT,SS,0,T,0,L,0,24,193,47,39,17,4,0,2,3,0,1,1,6,0,0,5,0,1,0,0,15,15,2.25,3,1.5
20200717OBHT0,20200717,HT,OB,0,B,0,W,0,27,119,33,31,7,0,0,0,1,0,0,0,2,0,0,2,2,1,0,0,2,2,0.75,0.75,0.75
20200717OBHT0,20200717,OB,HT,0,T,0,L,0,24,141,36,30,9,3,0,1,0,0,2,0,4,1,0,5,0,0,0,0,4,3,1.125,2.25,2.142857143
20200717WOSK0,20200717,SK,WO,0,B,0,W,0,27,204,47,38,13,2,0,2,4,0,0,0,8,0,1,10,0,1,0,0,9,9,2.454545455,3.166666667,2.333333333
20200717WOSK0,20200717,WO,SK,0,T,0,L,4,24,165,43,35,13,2,0,2,0,1,0,1,7,0,0,7,0,1,0,0,12,11,3,2.052631579,3.428571429
20200718HHLG0,20200718,LG,HH,0,B,0,W,1,27,149,37,32,8,1,0,0,0,1,0,0,5,0,0,2,3,1,0,0,1,1,0.9,1.2,0.818181818
20200718HHLG0,20200718,HH,LG,0,T,0,L,0,24,130,32,27,5,0,0,1,1,0,1,0,4,0,0,8,0,0,0,0,3,2,0.857142857,1.173913043,1.5
20200718KTNC0,20200718,NC,KT,0,B,0,W,0,27,110,31,29,3,0,0,1,0,2,0,0,2,0,0,10,1,0,0,0,1,1,0,0.666666667,0.3
20200718KTNC0,20200718,KT,NC,0,T,0,L,0,24,165,40,33,11,2,0,1,2,0,0,0,7,0,0,3,2,1,0,0,6,6,2,2.25,2.25
20200718LTSS0,20200718,SS,LT,0,B,0,W,3,27,143,37,32,7,1,0,0,1,0,0,0,5,0,0,4,2,1,0,0,2,2,1.875,1.571428571,2.142857143
20200718LTSS0,20200718,LT,SS,0,T,0,L,0,24,166,40,33,11,0,0,2,2,1,1,1,4,0,1,5,0,1,0,0,5,5,1.333333333,2.166666667,1.666666667
20200718OBHT0,20200718,HT,OB,0,B,0,L,0,27,173,44,32,12,2,0,0,0,1,2,2,6,0,2,1,2,0,0,0,6,6,1.636363636,1.5,3.857142857
20200718OBHT0,20200718,OB,HT,0,T,0,W,0,27,158,38,33,9,1,0,0,0,1,0,0,5,0,0,7,2,0,0,0,0,0,0.3,1.75,1.666666667
20200718WOSK0,20200718,SK,WO,0,B,0,L,0,27,139,36,32,7,1,0,2,3,1,0,0,4,0,0,6,0,0,0,0,4,4,1.2,1.434782609,1.5
20200718WOSK0,20200718,WO,SK,0,T,0,W,2,27,141,34,32,5,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,1,1,0,0.714285714,0.272727273
20200719HHLG0,20200719,LG,HH,0,B,0,W,0,27,129,37,34,8,2,0,0,0,1,0,1,1,1,1,14,0,1,0,0,2,2,0.857142857,1.125,2.142857143
20200719HHLG0,20200719,HH,LG,0,T,0,L,0,24,115,34,32,7,1,1,1,0,0,0,0,1,0,1,4,0,1,0,0,6,5,12,0.681818182,1
20200719KTNC0,20200719,NC,KT,0,B,0,W,0,27,144,33,32,5,0,0,1,0,0,0,0,1,0,0,9,0,0,0,0,2,2,0,0.5,1
20200719KTNC0,20200719,KT,NC,0,T,0,L,0,24,166,40,36,12,1,1,1,0,0,0,0,4,0,0,8,1,1,0,0,8,8,6,5,1.666666667
20200719LTSS0,20200719,SS,LT,0,B,0,L,0,27,130,31,29,6,1,0,1,0,0,1,0,1,0,0,7,3,0,0,0,2,2,0,0.777777778,2.142857143
20200719LTSS0,20200719,LT,SS,0,T,0,W,2,27,155,34,31,7,0,0,1,2,1,0,0,3,0,0,9,1,0,0,0,1,1,0.6,1.111111111,1.5
20200719OBHT0,20200719,HT,OB,0,B,0,L,0,27,137,41,37,11,3,0,1,2,1,0,0,2,1,2,4,0,0,0,0,8,8,2.142857143,1.8,0.75
20200719OBHT0,20200719,OB,HT,0,T,0,W,1,27,177,38,32,8,0,1,0,0,0,0,0,6,0,0,5,1,0,0,0,4,4,3,1,1.875
20200719WOSK0,20200719,SK,WO,0,B,0,W,0,27,134,37,33,7,0,0,1,1,0,0,0,3,0,1,4,1,0,0,0,3,3,1.5,1.105263158,2.142857143
20200719WOSK0,20200719,WO,SK,0,T,0,L,2,24,173,37,30,6,0,0,0,0,0,0,0,7,0,0,10,0,2,0,0,4,4,1.8,1.3125,1.333333333
